2.716120553265569670e-01,-1.845149052191056432e-02,2.382654638041858397e-01,2.561202476013367813e-01,1.655743761256408098e+00,3.731195822307669108e-01
2.719402016796647059e-01,-1.831821551741233400e-02,2.383064789550631835e-01,2.559851330270417891e-01,1.655188549039608326e+00,3.722818389298074848e-01
2.723302476823222795e-01,-1.817708546255128454e-02,2.383577490256045261e-01,2.557531474502249269e-01,1.654125594954881651e+00,3.717390465327887750e-01
2.728180999438789556e-01,-1.795432922880538240e-02,2.385804524761436229e-01,2.571839977041612268e-01,1.653418170807366083e+00,3.714669708095238443e-01
2.732247632205517807e-01,-1.779420631266884212e-02,2.386759443578588824e-01,2.576244096801342809e-01,1.653003890319494795e+00,3.707913438467370648e-01
2.734574318516048708e-01,-1.772701896222465129e-02,2.386500452379852200e-01,2.566307169525505194e-01,1.653053139711286201e+00,3.703703777357122973e-01
2.737697579747994103e-01,-1.758093593748046718e-02,2.386981063825215910e-01,2.566899662508366209e-01,1.653151055799611413e+00,3.694491532244650878e-01
2.739741569891491757e-01,-1.757302742630809100e-02,2.386330996592092024e-01,2.550496127477748787e-01,1.653256388705504509e+00,3.688219685520611191e-01
2.739251571216765324e-01,-1.766533028012121087e-02,2.385798723611715078e-01,2.522022755599400146e-01,1.654098457011328405e+00,3.693883034992476166e-01
2.740689693427481588e-01,-1.765960067134156319e-02,2.384781909059988103e-01,2.506037987547264367e-01,1.654832716142386362e+00,3.678625800312154692e-01
2.740744029627782963e-01,-1.771163880229744553e-02,2.383842109336102855e-01,2.480562370426628027e-01,1.655419718352178604e+00,3.676314762536066483e-01
2.741734352440557965e-01,-1.765401246728695583e-02,2.382894079696364908e-01,2.464828963696448494e-01,1.655135312746258913e+00,3.671514133546409098e-01
2.741896486469432848e-01,-1.751085653377729145e-02,2.382842247306754535e-01,2.456371902997843415e-01,1.655172696369607621e+00,3.671022953236777187e-01
2.741929419056893247e-01,-1.739511978384047919e-02,2.382243269702664645e-01,2.442297039411657489e-01,1.654917487168475532e+00,3.671328752433011822e-01
2.740060760091018732e-01,-1.736367635137484045e-02,2.381903400550183236e-01,2.422466257302691994e-01,1.655697813287629661e+00,3.675272414068848081e-01
2.737590744518317853e-01,-1.722087472264402508e-02,2.382017917867915169e-01,2.412060269975613014e-01,1.657459551335351611e+00,3.672633592468473873e-01
2.735405839353984847e-01,-1.711837239511629360e-02,2.381574588508908463e-01,2.397953271139318110e-01,1.658691261389425797e+00,3.670612685136804276e-01
2.731039965919989099e-01,-1.704027301657010107e-02,2.381747471288243045e-01,2.375792484084216505e-01,1.660378683559031510e+00,3.684990323952733182e-01
2.727687135144477582e-01,-1.700786063445273305e-02,2.381181751839512861e-01,2.352120059709440492e-01,1.661954516306997309e+00,3.688610871918022727e-01
2.723623321645664008e-01,-1.694911322829475986e-02,2.380073749440673181e-01,2.315060379551401037e-01,1.664055806780235569e+00,3.691807555583471179e-01
2.723173201015148814e-01,-1.690858316611545953e-02,2.380029114339448082e-01,2.303618619588259919e-01,1.664761958357966476e+00,3.691063875895796986e-01
2.723904737674943677e-01,-1.688874864663617026e-02,2.379581510465662575e-01,2.291410268131865990e-01,1.664917578278177546e+00,3.686119141743273153e-01
2.725386352095201525e-01,-1.688976779876374956e-02,2.379590072904968490e-01,2.283410317961140634e-01,1.665107421598102322e+00,3.682717640331381603e-01
2.728767472206502509e-01,-1.683157364737334488e-02,2.379127450756601259e-01,2.283447015232535626e-01,1.664301967936966165e+00,3.674794807999749446e-01
2.733204303007266134e-01,-1.677252205805094404e-02,2.378791481335469360e-01,2.286739729127844623e-01,1.663591807465615524e+00,3.659046279765810761e-01
2.737141879090060348e-01,-1.681260835490929612e-02,2.377678340541579671e-01,2.280151300831146921e-01,1.662903700155752507e+00,3.647159993996396121e-01
2.740925339199588029e-01,-1.681878601771761433e-02,2.377814911255669572e-01,2.283010511679614551e-01,1.662475301357277502e+00,3.641666811329131170e-01
2.744949111913553841e-01,-1.687341205675499389e-02,2.377313831906664454e-01,2.279549137661215086e-01,1.661910716201345783e+00,3.634585585977724853e-01
2.748497701139568372e-01,-1.705224754817171590e-02,2.375790293725439928e-01,2.263028683805482499e-01,1.660495144476187512e+00,3.637733126868087918e-01
2.754686456341285394e-01,-1.706727857617554300e-02,2.373309788646101870e-01,2.263129363317914478e-01,1.658580320300458766e+00,3.613889487522109478e-01
2.758283712063461790e-01,-1.712240973117697823e-02,2.372050711714381310e-01,2.259000600155958993e-01,1.658044457857292597e+00,3.603381187177016054e-01
2.760804219682039262e-01,-1.718371400146559425e-02,2.371364285352897117e-01,2.253418515874530126e-01,1.657852716785315428e+00,3.596475763205215226e-01
2.762745113040573353e-01,-1.727396717530706866e-02,2.370618284961377720e-01,2.248023790812511968e-01,1.658049249881123677e+00,3.589292076562257128e-01
2.763678200727672785e-01,-1.734264257339671045e-02,2.368935267638910269e-01,2.234239812028795957e-01,1.658073691219159818e+00,3.581449913656926110e-01
2.763060370158234580e-01,-1.739941352373311489e-02,2.367429634615337286e-01,2.216012594446760131e-01,1.658537080237519445e+00,3.579029887709078150e-01
2.760545553584959899e-01,-1.749911300323427760e-02,2.366599533808285694e-01,2.194769920768040727e-01,1.660131883058201918e+00,3.581194117085331752e-01
2.757862211183489398e-01,-1.755322599538802764e-02,2.365464370928297422e-01,2.173092969074915393e-01,1.661257943896117917e+00,3.583450208013170823e-01
2.754267877099608741e-01,-1.761602328525904704e-02,2.364559421649731763e-01,2.148417615283107485e-01,1.662557927274718184e+00,3.590860371600164136e-01
2.750520530050134527e-01,-1.764832722913182300e-02,2.363828355061776132e-01,2.127869665503688001e-01,1.664202345631116353e+00,3.595707889349803454e-01
2.747214484339365326e-01,-1.766018174373465421e-02,2.363128591242515397e-01,2.107693420073875890e-01,1.665456499218891384e+00,3.600773223627708464e-01
2.743615661303998587e-01,-1.761212661434766180e-02,2.363315753938548536e-01,2.093817536135249568e-01,1.667214606131123711e+00,3.607598173779594797e-01
2.740366726961120936e-01,-1.759945211796290487e-02,2.363446211978756373e-01,2.077966155468303489e-01,1.668757301231421630e+00,3.612985046614933249e-01
2.736810470863310085e-01,-1.764743389464532020e-02,2.363511098263045840e-01,2.059036496906608005e-01,1.671142821747828577e+00,3.609905369978778089e-01
2.733056137344548331e-01,-1.772218931350535986e-02,2.363356874544411124e-01,2.036808038173534008e-01,1.673399209809043553e+00,3.609230828294734406e-01
2.730282482132529998e-01,-1.783170779499801406e-02,2.362466347213600937e-01,2.010792236689950552e-01,1.674580766748570593e+00,3.610510410866207276e-01
2.728478251673396304e-01,-1.788476931447982587e-02,2.362635446364197422e-01,1.993177028839423492e-01,1.676418708574256344e+00,3.605352978166604938e-01
2.728154228122182667e-01,-1.793621824059146719e-02,2.362243427490292591e-01,1.977521058891212602e-01,1.677261655978861787e+00,3.600280623583986817e-01
2.728729510325779151e-01,-1.794391586532598226e-02,2.362968163793863763e-01,1.967935622869538825e-01,1.677464157300781133e+00,3.607174425175871946e-01
2.736572977125918404e-01,-1.765347678865394898e-02,2.364391956385003546e-01,1.987468899391682531e-01,1.676044927927965444e+00,3.583234558519527990e-01
2.739642271469526769e-01,-1.760647441927201684e-02,2.364876135962883930e-01,1.983374513838827014e-01,1.675237675010184724e+00,3.582641927588705588e-01
2.744368649678218253e-01,-1.758481388290102782e-02,2.365287936567655458e-01,1.985151011332543236e-01,1.674154544956531598e+00,3.573585561338045169e-01
2.749818062702616972e-01,-1.746413181976216866e-02,2.365391998730158041e-01,1.989446120189652389e-01,1.672958893944686443e+00,3.558192828597571133e-01
2.755093011731585273e-01,-1.742678928996434923e-02,2.365642052823766495e-01,1.987714744443020431e-01,1.671607748745292055e+00,3.549869284106503264e-01
2.758329821702908413e-01,-1.751588388350114323e-02,2.366331156063670171e-01,1.976316220890779185e-01,1.671268812544762561e+00,3.549462771673673189e-01
2.762127612297906598e-01,-1.756311980365358322e-02,2.366627846176710959e-01,1.966377195012692369e-01,1.670882274546188206e+00,3.538445770550584513e-01
2.765321291519590163e-01,-1.758742500520030227e-02,2.366728437957928421e-01,1.955890454817833246e-01,1.669714200492089962e+00,3.539586404958546262e-01
2.767807727901494541e-01,-1.758861905104494583e-02,2.366923759399404692e-01,1.946848843726342870e-01,1.669255111928391822e+00,3.534339061909889113e-01
2.770762839396827548e-01,-1.752810499941528932e-02,2.366673137304971530e-01,1.939731343893278948e-01,1.668525272930642345e+00,3.522239670468368389e-01
2.772984544130233653e-01,-1.754859875686101689e-02,2.366137684326234392e-01,1.927453268222604765e-01,1.668067869771970191e+00,3.511828874184584892e-01
2.772635089809450948e-01,-1.750592356344617823e-02,2.368044481848174954e-01,1.920513707495240530e-01,1.669959339755429761e+00,3.515307915339326850e-01
2.773902079477579274e-01,-1.752248406049241453e-02,2.367467684533602346e-01,1.906325911219431957e-01,1.669897954581375910e+00,3.507167430683684195e-01
2.773434154775230587e-01,-1.743811682220011705e-02,2.368585475424579423e-01,1.901562245764482628e-01,1.671301687118836421e+00,3.507253476205652865e-01
2.773148459461661774e-01,-1.746874371524201330e-02,2.368009992071937742e-01,1.882756477409103513e-01,1.671882177345466625e+00,3.499702111111436809e-01
2.772815170876420376e-01,-1.745675382792991059e-02,2.367980324882571486e-01,1.865588718277566005e-01,1.672252371120579229e+00,3.499489000974623232e-01
2.772254578878198261e-01,-1.741544791630302708e-02,2.368052456830097574e-01,1.848611358781463432e-01,1.672431218376094098e+00,3.502435397277171014e-01
2.771339491241912034e-01,-1.743805656006705562e-02,2.367470176788946667e-01,1.824105522722273276e-01,1.672762414296514510e+00,3.503346555553978336e-01
2.770704615664757453e-01,-1.738477440790379275e-02,2.367251735928810885e-01,1.806400415617866462e-01,1.673082631878749060e+00,3.500724100981871256e-01
2.769832780655222537e-01,-1.728206216404640228e-02,2.367480586357321171e-01,1.793487108784926898e-01,1.673819812794364204e+00,3.497497117593659222e-01
2.768418587536829456e-01,-1.727385486588254443e-02,2.367255363880742536e-01,1.773371291769014202e-01,1.674812003893140888e+00,3.495695864999920355e-01
2.765803597483088572e-01,-1.723618708830657043e-02,2.367812069091682625e-01,1.753566251469546033e-01,1.676558459700737913e+00,3.499356008052288969e-01
2.764668390863858072e-01,-1.717508415904980823e-02,2.367781669462949434e-01,1.740957757890000679e-01,1.677385016228660319e+00,3.497429643477227290e-01
2.764330038234940057e-01,-1.711805214503662326e-02,2.368473794416552369e-01,1.732460632192039385e-01,1.678761034626701676e+00,3.492235691304292899e-01
2.764879342866543022e-01,-1.695639677273877433e-02,2.369657151378206650e-01,1.731737345948825280e-01,1.679712175900985205e+00,3.487593329408090748e-01
2.765095075194520247e-01,-1.691039791253081542e-02,2.370185510255405359e-01,1.719135748667880159e-01,1.680354756809500305e+00,3.487864215198204221e-01
2.767184564808800040e-01,-1.683671414602874727e-02,2.370744126057473533e-01,1.707822801064784179e-01,1.679643143689846907e+00,3.492212852620650287e-01
2.769308892698963964e-01,-1.680571391809151938e-02,2.371321617208127508e-01,1.697027196778011504e-01,1.679706369000064425e+00,3.489496773024358123e-01
2.772046563023417010e-01,-1.680741338463201395e-02,2.371759035211199462e-01,1.684570796212466470e-01,1.679230614156785872e+00,3.487389291119902257e-01
2.775102430022375888e-01,-1.678129992053602887e-02,2.372205394310312188e-01,1.674768966519829816e-01,1.678959847331287447e+00,3.485094236544279411e-01
2.786054786325654620e-01,-1.669126053707739588e-02,2.372081435791092430e-01,1.662915384597726531e-01,1.676381153435552607e+00,3.460061969815994565e-01
2.790704998983394303e-01,-1.666207325943128148e-02,2.372221433154096393e-01,1.654710774084706126e-01,1.675217545416456177e+00,3.454432676064458363e-01
2.795096292824238438e-01,-1.671438087652735160e-02,2.371956528733033531e-01,1.636372962898041961e-01,1.673468016159082694e+00,3.458302745237820108e-01
2.801374090857701171e-01,-1.661039765489171621e-02,2.371306912281910262e-01,1.633531415916718021e-01,1.671475427445026307e+00,3.440704357932986568e-01
2.806464898049171319e-01,-1.639972676325531648e-02,2.372091725070316071e-01,1.639927019123442742e-01,1.670647864557625928e+00,3.425106315663488110e-01
2.810234875203198035e-01,-1.618356817621749433e-02,2.373732712583851434e-01,1.640503817937861153e-01,1.669454437842085692e+00,3.433064457390210822e-01
2.812841662058362946e-01,-1.602008476575757928e-02,2.374443616531002887e-01,1.630367462706769910e-01,1.668467253732935696e+00,3.436996230864641233e-01
2.815125972315334346e-01,-1.563820164719889605e-02,2.376355974075154420e-01,1.641523325740552042e-01,1.668551768964135595e+00,3.431918172600670336e-01
2.815177448243469938e-01,-1.543683877086424183e-02,2.377971490535479293e-01,1.634754568760403981e-01,1.669754346887936336e+00,3.430835636345557771e-01
2.814881727935970579e-01,-1.529368643130238348e-02,2.377438963468991306e-01,1.614492248162190946e-01,1.669555633485223511e+00,3.432080859079970625e-01
2.813019939567483751e-01,-1.512125601578176437e-02,2.377805218521519270e-01,1.600985426451854432e-01,1.670827116526322875e+00,3.431793944390236772e-01
2.809257141474567065e-01,-1.498275256248950832e-02,2.378966488226612608e-01,1.579589640227697378e-01,1.673068764437769307e+00,3.438563018478452138e-01
2.805770023687695902e-01,-1.492771436504894411e-02,2.378368907728671822e-01,1.551290973756731251e-01,1.674700836194563447e+00,3.437265088299639726e-01
2.803241212886554701e-01,-1.479883249108317894e-02,2.377545107025320070e-01,1.528356681773312409e-01,1.676076724649506744e+00,3.430218072854419042e-01
2.798198094133849123e-01,-1.469984030752805038e-02,2.378222565649992237e-01,1.503191306499958857e-01,1.678378277069294322e+00,3.446737553896956907e-01
2.794520905574265912e-01,-1.449537476318887852e-02,2.379082044899216153e-01,1.490848741402295563e-01,1.680695431383268712e+00,3.450143400730478760e-01
2.790905526910094636e-01,-1.434961502883883022e-02,2.380117478117976249e-01,1.474038143631983544e-01,1.682653536294926200e+00,3.462067178008898516e-01
2.790962032821929784e-01,-1.409138338556505804e-02,2.380321692895203678e-01,1.467400978906660547e-01,1.682980583235584193e+00,3.458526958085282321e-01
2.789932885387419459e-01,-1.393734647552648948e-02,2.380731133035066116e-01,1.447840966659623418e-01,1.683128703114082692e+00,3.468873892319517260e-01
2.791482581172601840e-01,-1.374467441740604562e-02,2.380958218251362779e-01,1.437155196055916739e-01,1.683064173110905282e+00,3.461873199243918342e-01
2.793941459033085772e-01,-1.358256967229056617e-02,2.381140259346287702e-01,1.423493806387702842e-01,1.682234155223487848e+00,3.458441025342032793e-01
2.796786830592133954e-01,-1.338357486076482972e-02,2.382448421681235828e-01,1.417570696247515138e-01,1.682076351576789586e+00,3.453275646612072869e-01
2.800907712219481427e-01,-1.317231883593109054e-02,2.383072953908603742e-01,1.415226816075796923e-01,1.681224993672830070e+00,3.440939025792458805e-01
2.807361399814877201e-01,-1.293802193827266883e-02,2.382796642084908378e-01,1.416425318542221257e-01,1.678880452436703141e+00,3.430040553935020942e-01
2.812310853597661531e-01,-1.278532425468505845e-02,2.382554470675116720e-01,1.409764802107558168e-01,1.677570671128057800e+00,3.417661566166541043e-01
2.816623629667224238e-01,-1.264567938761699400e-02,2.382324038368404118e-01,1.403870946781046736e-01,1.676731228797250450e+00,3.406729778721497848e-01
2.821047373716867313e-01,-1.247907992176436331e-02,2.382859063780272679e-01,1.402854669986768610e-01,1.676189972329172884e+00,3.398630302086413923e-01
2.825878357184322676e-01,-1.228697854888651658e-02,2.383518492479966833e-01,1.406922802634504033e-01,1.676092461725310123e+00,3.384124176850494270e-01
